"","name","target","description","GTEX.14E6D.2526.SM.5YYA9.1","GTEX.17F96.1926.SM.7MGWY.1","GTEX.1JMPZ.1226.SM.ARU8Y.1","GTEX.12WSG.0826.SM.5EQ5A.1","GTEX.ZE9C.1426.SM.4WKGM.1","GTEX.147F4.2626.SM.5Q5CS.1","GTEX.13OW6.1826.SM.5N9F9.1","GTEX.XPVG.0526.SM.4B65N.1","GTEX.T5JC.1526.SM.4DM68.1","GTEX.R55E.2026.SM.EZ6L1.1","GTEX.1R9PO.1626.SM.E6CPT.1","GTEX.REY6.1826.SM.EAZAT.1","GTEX.O5YV.1226.SM.EV795.1","GTEX.QDT8.1726.SM.EYYV6.1","GTEX.S33H.1426.SM.EZ6L7.1","GTEX.T5JC.1626.SM.EZ6KW.1","GTEX.ZVZP.0926.SM.5GIDB.1","GTEX.145MN.0326.SM.5QGQI.1","GTEX.11OF3.1326.SM.5N9FJ.1","GTEX.1497J.0826.SM.5NQAJ.1","GTEX.Y5V6.2026.SM.5IFHO.1","GTEX.QLQW.1626.SM.4R1K1.1","GTEX.13OVL.1826.SM.5KLZR.1","GTEX.13NYB.1726.SM.5N9G2.1","GTEX.13112.2126.SM.5GCO4.1","GTEX.ZDXO.0226.SM.4WKH7.1","GTEX.UPIC.1126.SM.4IHLO.1","GTEX.1BAJH.1826.SM.731DA.1","GTEX.1EKGG.2226.SM.7IGOA.1","GTEX.1HCU7.1826.SM.A9G2A.1","GTEX.1JMQK.1926.SM.CJI3B.1","GTEX.1K2DU.0926.SM.DHXKB.1","GTEX.NPJ8.2226.SM.3TW8D.1","GTEX.15DYW.2026.SM.6AJBD.1","GTEX.1ICLY.2026.SM.A8N9D.1","GTEX.1GF9V.1926.SM.9JGHE.1","GTEX.N7MS.1626.SM.3LK5F.1","GTEX.1GTWX.1826.SM.9QEHG.1","GTEX.14C39.2126.SM.664OH.1","GTEX.1N2EF.1426.SM.EXUSH.1","GTEX.1GN1U.2126.SM.AHZ4J.1","GTEX.1H3VY.1926.SM.9JGHJ.1","GTEX.1JJ6O.2526.SM.AHZ3J.1","GTEX.16MT8.1926.SM.7EPGL.1","GTEX.15CHQ.2126.SM.6871M.1","GTEX.1A8FM.2026.SM.7P8RN.1","GTEX.1F48J.2226.SM.7MXTN.1","GTEX.1JMLX.1526.SM.AHZ3N.1","GTEX.1MUQO.2526.SM.E9TJN.1","GTEX.1KWVE.0826.SM.CXZKO.1","GTEX.1J1OQ.1426.SM.AHZ3P.1","GTEX.13RTJ.2226.SM.5S2Q1.1","GTEX.11PRG.2226.SM.5GU5R.1","GTEX.11GS4.2326.SM.5A5KS.1","GTEX.ZYFD.1526.SM.5NQ7T.1","GTEX.12696.0926.SM.5FQTV.1","GTEX.WI4N.2026.SM.4OOS7.1","GTEX.13O1R.2526.SM.5N9FW.1","GTEX.ZLFU.0926.SM.5P9F8.1","GTEX.ZC5H.1726.SM.5HL7X.1","GTEX.11TTK.1926.SM.5PNW8.1","GTEX.1399S.0526.SM.5IJG8.1","GTEX.ZYFG.1626.SM.5GZYY.1","GTEX.ZYT6.2226.SM.5GIC9.1","GTEX.1HBPI.2026.SM.CE6RZ.1","GTEX.QDVN.1626.SM.48TZC.1","GTEX.13OVI.1126.SM.5KLZF.1","GTEX.RN64.1626.SM.48FD7.1","GTEX.TKQ2.0626.SM.EZ6LB.1","GTEX.QLQW.1626.SM.CMKFE.1","GTEX.RU72.1926.SM.EAZ3F.1","GTEX.1PWST.2226.SM.EVR3G.1","GTEX.1QP6S.1526.SM.EXUSG.1","GTEX.T6MN.1826.SM.EXOHN.1","GTEX.Y5V5.1226.SM.EYYVP.1","GTEX.14C5O.2026.SM.5YYB1.1","GTEX.1C6VQ.2326.SM.7IGN1.1","GTEX.15TU5.2226.SM.6LPI2.1","GTEX.17HHY.2326.SM.7KFSR.1","GTEX.1AX8Z.2326.SM.731CR.1","GTEX.1GMR3.2426.SM.7MXV2.1","GTEX.1IL2V.1826.SM.ARU7R.1","GTEX.1K9T9.1826.SM.CXZK2.1","GTEX.1NV8Z.2226.SM.EXOJ2.1","GTEX.1E2YA.1626.SM.7MGXS.1","GTEX.1HB9E.1826.SM.D4P33.1","GTEX.17F97.1926.SM.7IGM4.1","GTEX.1N2DW.1826.SM.EAZ54.1","GTEX.P4QS.1126.SM.3NMD5.1","GTEX.1I1GP.1926.SM.CNNQU.1","GTEX.1IKK5.0926.SM.A9G2U.1","GTEX.1OJC4.2326.SM.DTXA5.1","GTEX.1H3NZ.2126.SM.9WPQ6.1","GTEX.1JMQJ.1726.SM.E9U4V.1","GTEX.1LG7Y.2726.SM.D5OVW.1","GTEX.1A3MW.2226.SM.73KUX.1","GTEX.1CB4J.1926.SM.7MGX8.1","GTEX.1GF9W.1326.SM.7P8PX.1"
"11","TCF4","ENSG00000196628","transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]",0.526516104518607,0.86460148613675,4.08242340651178,0.815373001060515,5.44467356840871,4.16797715278446,0.764608308935092,1.16871835128463,0.835504332153169,4.39569412229263,2.73376666881512,0.565207448503606,0.390418196278443,1.05924424998025,0.768296673206109,3.16227830581026,1.67317809422723,1.63726704058261,0.523694910277889,1.13018478561827,0.311675135100429,1.12589938351203,1.99694087825174,1.04447325436225,2.91103574584027,0.614130821829881,1.34463101612932,1.50629369386298,1.14334563193326,0.94115563153375,1.38201988286655,1.65632678140733,0.728835001314189,0.731313138393937,0.949007560482349,0.857718094067039,0.323090453764029,1.9605295364005,1.29891566670234,2.451097857439,0.640464571913263,2.33147771625794,0.577313170244088,1.18631699246087,1.74288584591452,1.05880424487974,1.42752320801602,1.29196261499377,3.74461579729748,0.934670780018051,1.79933918540129,1.53551890846355,1.6638793597602,1.6540144398802,0.952349651024106,2.50668376070665,0.0523465230233498,1.50846593855158,2.48690774201983,0.602841083335279,4.53530705175382,2.62162994164931,1.60546771811277,2.3159851376476,1.06075460963312,0.453422918907402,4.60887886064337,9.22137675151097,1.3387960361089,1.09177968667873,0.954934992167876,4.15940733719042,0.924004191145217,0.565183280883251,0.823723951180827,0.907884590271175,1.41822256512081,0.635409154779731,0.768419930895588,4.10340818625614,0.722291608597455,3.30060197782745,0.969018182254044,1.08549494055339,0.782669823157451,2.39236421752498,3.46000740577321,3.64619346562818,0.524937123315361,1.76751224041082,1.94645726053102,3.91725661082168,0.852047719139173,1.26126903486084,1.67131745038074,5.22165691376487,1.34030920384437,2.07723770615657
"12","BCL11A","ENSG00000119866","BAF chromatin remodeling complex subunit BCL11A [Source:HGNC Symbol;Acc:HGNC:13221]",0.0184155728597565,0.0564226126730462,0.157333189230695,0.0620445251184104,0.642184997385331,0.325315146730963,0.0201634873452222,0.0302441942433149,0.0235268551026141,0.490890677431702,0.0815671371265461,0.03550917744704,0.0132373531112233,0.134936736583436,0.0426898813397486,0.0375937332418073,0.366303792457264,0.25049432709059,0.0407258689349873,0.0512088719905324,0.0577635198829975,0.086867135652806,0.193590892835567,0.0367250752237449,0.406215269754582,0.0706218889569109,0.120265617538729,0.0661906538760903,0.0139159246604074,0.0190220277548906,0.204093395955743,0.00594978771091609,0.0345961968726162,0.0465808562648834,0.0187473919769307,0.0375546359730387,0.0836530597155611,0.0723815800185117,0,0.0357882195978816,0.0484506417949404,0.0267873751111768,0.0151641516385369,0.143153372352808,0.0721079214469361,0.0485818806063803,0.0899000412183918,0.0869881247865153,0.646163709208935,0.0509126860119253,0.136917883152823,0.0606675353573018,0.117132392672418,0.0876755128966492,0.00365406033417653,0.100199387820636,0.00855414167473713,0.0323370939917292,0.818540716160792,0.0347607455140177,0.121268840531874,1.23710459421479,0.112995178959144,0.387754273903019,0.149694218657558,0.129708086456948,0.901693925101919,0.340132786600861,0.406840486815845,0.077059133074167,0.0919712081749432,0.0845731068402213,0.0319340569813619,0.0220936545607292,0.149853258126304,0.00911380705345764,0.0403919463118281,0.0262817850387718,0.0204261156651581,0.461649670694784,0.0202019507352631,0.625284175943047,0.0153323883302149,0.126726257902172,0.0252486721794819,0.177712554774956,0.360273468918934,0.592134119412512,0.0360564933907082,0.0335839582652187,0.0603976678555257,0.201175421746192,0.00954852741816914,0.132852007991116,0.0231583145204064,0.824631227491339,0.075143544531836,0.0238333350733591
"13","DNTT","ENSG00000107447","DNA nucleotidylexotransferase [Source:HGNC Symbol;Acc:HGNC:2983]",0.0391050767496098,0.0599061081562832,0.290516240366671,0,0,0.0281959096107942,0.0513800831185302,0.0256891609318217,0,0,0.0629840285298565,0.0502686546854226,0.0187394916001513,0.0238779405190643,0.0181302107616833,0,0.0501831162374793,0.0272779163335894,0,0.0966586213479173,0,0.07378420497893,0,0.0519899433737092,0,0,0,0,0,0,0.216693989747636,0.0252684949690275,0,0,0,0,0,0,0,0,0,0.0227529682105584,0.0161003765178432,0.0217130812346923,0.0191399544281849,0.0343875295874269,0.018181030744809,0,0,0,0,0,0.0373092211700621,0,0,0.10638563298654,0,0,0.110358969990126,0,0.0343349066752685,0.0272224379041,0,0,0,0.0847484181679619,0.0311337861060067,0,0,0.0251743735175592,0.0216998779711841,0.0299315318537379,0,0,0.0187182471782573,0.0580589255116945,0.0190603194929885,0,0,0,0,0,0.0217053333782201,0,0,0.0290283711624328,0.0340014683592075,0.0330890576630711,0.0382825978888414,0,0,0,0.0202760946062796,0.0256462190421722,0,0.0350217369687625,0,0.0404876635374
"14","MYB","ENSG00000118513","MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]",0.0140388151010797,0.0430128692096088,0.0312888053524344,0.102480394324093,0.0839244652118615,0.151835974201218,0,0.0553348174304232,0.00717412748896389,0.0108470317254648,0.124362784168,0.00601552200010034,0,0.0428611857851764,0.0130175771425594,0.0477649608441252,0.243214076183174,0.0685498556469812,0.011289712603827,0.0173503369104399,0,0.335523586643674,0.0368952240919777,0,0.0179519804346223,0.0283355045183884,0,0.0232889436714807,0,0.00580045448560747,0.103724873543865,0.00907144949552562,0.032967316221573,0.0295918040550397,0.00571670882238465,0.0381722284451968,0.0566858324831866,0,0.0136381679077159,0.0389751032654883,0,0.0326734777434707,0.017340219821511,0.179286093661151,0.0480990225608346,0.0678986247779415,0.0261081322619795,0.0265255978549815,0.320757898656419,0.0388124654423698,0.0695847606896591,0.0277493505525616,0.129476287412677,0.0844269649037842,0.0111424559616706,0.028644520514672,0.0173896320227983,0.035216660448458,0.326857834110569,0.0529985879628433,0.123263127550754,0.576602258377248,0.0362694960584411,0,0.0414970816165052,0.0228186620190089,0.871814025793106,0.158457900790927,0.0979415642037051,0.28016744982258,0.0233709226429137,0.0429819630916229,0.00695554672749489,0,0.0537591602920421,0,0.0136853996141174,0.0200354951483446,0.0124572159982304,0.266982277837982,0.00616025259085484,0.535590237782,0,0.0148627261259882,0.0449118091668828,0.0729487776308433,0.158685898936217,0.225701950212989,0.0137435432435455,0.0128010945963593,0.00767386474133787,0.0102241893144266,0.0145583319000849,0,0.00706174710025136,0.201166183294811,0.0687413637852678,0.00726758351499662
"15","MYC","ENSG00000136997","MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]",2.73667777700752,3.18857796335203,12.3895641078306,2.77039865573709,15.771087739853,6.79975224497247,1.5868415940546,37.9816084820036,3.11215371688112,2.52149571777182,49.5617773583473,1.61858032820494,2.61056541696956,8.19045982115178,1.40580723872064,38.7308257091414,37.9224495179459,17.9247087670237,1.63250147127388,13.7352834990712,2.31441103639361,61.688643798492,2.55273395948932,6.04691029487935,3.05589845153161,2.44802896443877,11.2771558731751,5.44215508008341,5.94185870100949,3.16389375336677,19.5236238277391,21.5025545958695,6.43256824036778,2.23157898120044,4.20644997922901,4.15726858565253,0.907875268581726,2.58557326823874,5.87882521248689,19.9322937957712,2.2154125197229,13.9047096232708,5.9352608259506,9.00309290200838,3.3580957565297,4.89215031889266,4.07393218474119,2.76747457980425,41.9575403172364,1.81156956121656,15.5104995798902,15.8471446073272,4.75618597953625,6.77375178778941,7.84189231080379,8.56367122977626,0.596808868093331,13.6784583745302,39.6675958629886,6.58442333048087,27.9317040063223,60.8916135453506,22.5550913506177,3.01328792942219,3.58258368418349,22.7073516580304,31.9561081392978,6.32813970405911,15.372509428077,60.8596393793436,7.72854061068738,33.4756805558487,3.7684832321034,2.03469969317612,2.86590647799965,2.88678547725836,5.42324204178442,4.46185336223457,2.09774370143343,22.6792714376947,5.13042709234001,29.4493819297372,2.21074715107856,2.48921937581469,5.20247305730868,14.5351177355634,58.5382694046703,23.3305531811134,6.41479079452942,9.88787941509908,17.5857976868576,6.19441759422594,6.46200013440117,7.60047621525318,7.19964294890909,27.2477282632593,10.5412128808711,10.0300934791399
"16","CEBPB","ENSG00000172216","CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]",12.5962730196312,22.1049863875326,39.0425904223977,25.52510230233,43.5621821690789,23.3950514715215,8.85786328658784,42.3453509507148,20.9327065983931,34.1473708821082,132.17365829193,6.06468874356435,16.2666834723743,23.0140376076874,8.02426814830026,64.1445475900839,89.9807390768506,56.4871537700449,4.94593305108393,40.953061986464,10.9000061552514,38.3592865681565,14.8579896806745,10.3257981398732,20.9723185416105,10.1059098377185,19.5162629483701,13.2111890862289,10.6654961945466,20.1824589726066,50.8784292292535,157.640477108574,34.4403282709087,5.91687214356467,20.7740463907967,14.1144546839705,10.0886545155856,20.95032286681,23.5352420280408,25.2398823414763,15.0481752361871,47.185701053774,24.380579562764,32.4420075463769,8.50976464641097,13.1741509057435,27.4946262490517,15.4197124573643,118.516740393767,8.1020624755472,33.2637449782681,112.034498720187,20.2240139450742,42.4004432895612,30.9626036483556,40.6767860856885,5.79915556404459,35.9989888379296,93.7657992349182,22.4740837401148,127.766787904783,123.530468613768,38.8067475687503,10.4978659749758,7.40000526676171,31.7842963156064,51.351519256089,35.1950198303016,26.6796125667599,31.8268947745859,22.5774583122027,103.142834574449,18.3611498382831,7.28407233376802,16.5501841886268,23.5501170311243,46.618579139806,9.34004387785085,7.11911743447337,43.1794510432197,11.7811145986432,29.0589905127596,14.7709454293194,12.8137899106781,24.1619530643949,79.9249600220649,99.513675838164,34.0936387470505,30.8187047570966,35.6614935157767,78.5942279249203,48.6101083505715,9.64860145297102,32.5527091178502,30.4808291282839,120.71878142582,30.7156281380473,34.8592987276958
"17","PARP1","ENSG00000143799","poly(ADP-ribose) polymerase 1 [Source:HGNC Symbol;Acc:HGNC:270]",8.63229977801088,8.93687605325606,19.4269089303037,11.9353564674824,18.1016432006646,18.2187030247719,4.22585237118325,15.3058235352851,5.92019227698958,18.409231520236,23.4583482730126,4.43864718088,7.87643129047865,11.3038416890622,5.93469144793234,13.1607344954769,16.9582532798368,23.1855820366021,5.10803432585175,11.6323372252637,8.66163595041276,31.1003288626128,8.77491430142521,13.2070120596294,12.5515181379878,3.93839481578444,14.4852630470128,9.92740845787156,10.4423624690829,4.39551061906235,16.1534200654224,3.61435702064996,5.63804843893687,4.49846275455261,4.84891656973417,6.24935660922062,10.5109244294734,6.96757265598758,8.92411015410647,6.38478083279963,4.13624278443506,13.4437574156093,3.67146077930699,10.2013501326184,6.35472117307622,7.2314734664287,6.91654188946572,7.65719065731767,25.0246241979281,6.57721323382251,11.0780737926523,13.2533050371676,4.62508746767257,8.7869580682205,3.08631497851592,16.7828121831586,1.01263982442371,5.68813368946638,19.4131726741146,6.39073869774362,11.6357641382608,25.2650652564082,22.6907436350569,15.066943568985,9.48572116245498,10.1815252983594,21.898329975739,22.0640394734917,15.5216749919596,32.9204815451645,11.3412055771283,12.037177005491,7.39727488153043,13.9311332349925,7.17755091492812,5.28622103042257,5.70960923333084,5.88986265179641,4.73427727566282,34.5902508657871,4.80032334059872,14.675103782765,14.1681298705608,8.06274178601169,4.98975900743265,15.7143380570234,18.2381428969865,26.4046526133746,10.7569240650141,3.68795803379738,9.03730680431688,16.3807557192869,6.64269635224267,14.5677249629171,9.46352619069879,21.4057311622168,11.3534638934394,8.08551460899938
"18","TAF1A","ENSG00000143498","TATA-box binding protein associated factor, RNA polymerase I subunit A [Source:HGNC Symbol;Acc:HGNC:11532]",0.692571846323314,0.870538871409119,1.48419177721004,1.04702368597202,4.08713595054394,2.38158527989923,0.431651857761709,1.3999039822467,0.408367692195633,1.62591947363395,1.71612441120383,0.36524504148174,0.587183682912927,1.10602290564575,0.642191479221434,1.41382304203861,0.957136768970175,1.05911810278438,0.492687737704628,0.905319004438265,0.489379438436326,1.45753751790503,1.0920833397654,1.02701239435429,1.15811667355127,0.451618024554012,1.3046950089208,0.85431407254712,0.952764156729387,0.473250966855267,1.03324484783294,1.68680078194624,0.412846455555669,0.57270720299765,0.433877465441919,0.555283957344585,0.510892079341342,0.851535744201662,0.60811389411104,1.52340552334678,0.301891205019623,1.08491182445094,0.416752267613504,0.695148608344118,0.756183567419025,0.491902029455794,0.656376030854736,0.452969250831336,2.2388117831721,0.57687121564318,1.30563765310606,1.40405004108436,0.737008545863043,0.841010680703473,0.507403196662855,1.79356255239174,0.0164976249915771,1.05576263569099,1.76658217177285,0.578220086756275,2.19847771349954,2.22518746308332,1.34195256167732,1.29431727538373,0.86610644646428,0.303074394919831,2.12075392749725,3.74457739422532,1.67251713628275,1.54333257751172,0.650381696650673,1.03981831488571,0.739061076943436,0.814918152353322,0.573767618168758,0.382299807963476,0.791987548342167,0.481530114484118,0.508183413051127,4.02957119059045,0.24545893509944,1.99181846812698,1.03495827963023,0.874220930194009,0.426080427899287,1.3445901414154,3.7520708421091,2.41171796999608,0.521542542568533,0.510067241787163,1.164837002395,1.72655302226906,0.732012540196862,1.11805112707236,0.803941488532243,2.2424557300261,0.797075306850362,1.00663939416061
"19","ANP32A","ENSG00000140350","acidic nuclear phosphoprotein 32 family member A [Source:HGNC Symbol;Acc:HGNC:13233]",11.1675992046828,13.4984406992275,29.5030332850205,15.9799194465895,28.6595485146747,19.5242022945832,6.36169518715725,13.376561308622,9.49143628491894,21.4036637958936,31.438030340157,8.40535795904449,13.1083836714466,13.8190985325767,9.1704163346562,15.7201172219492,14.2591094080695,20.3859323750169,7.44764561870843,15.5705071977664,10.205256772239,20.6629940539987,9.96671366154742,21.4860432309651,12.6203838339324,5.2281191846982,15.1537627348434,14.8602816625747,12.5032418702304,8.37092773622398,16.7476725823141,19.9014050071305,10.77319104463,6.53724766081556,8.19595768747556,8.64865356433266,14.7453364269378,12.4764038649132,10.4814698624976,7.62256615388999,6.92619591019471,13.7211617959951,5.91313218490553,12.8159447253298,10.7968625007526,7.79337017978976,9.21513158896769,7.83184275007437,22.4961497374984,10.8896953345806,13.1958434673278,15.5915927750436,3.83278064288354,10.4300315912068,3.37912184038186,14.1687781777702,1.51309507155317,7.36445350877767,17.676496404398,10.4722995100255,26.4497296904581,19.7040364604089,17.4100323918299,14.9338889980416,10.4746026905374,14.8260415044761,22.0061391897702,20.2959835257547,16.2536550933143,20.9657148119211,18.7187335478894,20.7495027999595,10.2860614676109,20.0388480414859,10.4415464278111,14.6251746821446,9.24726660585388,9.28795519455757,9.65549581397518,29.9106840630438,8.61207231768372,19.4287247236376,19.9432999387332,14.409455337127,7.97450895992168,24.5927406215059,25.7306923084059,29.7455364615735,14.5902978085429,4.58119257710095,12.4379045423913,15.9684991031802,11.2840551805234,18.623479254551,11.7594292671241,29.7801565255443,14.8544796071754,11.8746495944108
"20","ATRIP","ENSG00000164053","ATR interacting protein [Source:HGNC Symbol;Acc:HGNC:33499]",2.16653798350077,1.95911849559188,5.7507762048304,2.54717106797396,8.40956544195076,4.4097841518653,1.22562374059194,3.83982662206792,1.74144858847781,6.25993724062166,3.05331529350708,1.13141986963608,1.98992889907278,2.86630322807952,1.46484886950118,3.40923561261487,4.74966966816819,4.29769678831895,1.20689406603238,2.49629305182606,1.55734980076709,4.52787847602044,2.31312647689556,2.55035244609339,4.09793750391806,1.93135196837785,3.71408524751958,2.63315006935427,2.29658233774697,1.10961828570195,3.14032594539747,1.13745941532219,1.82308390382659,1.40808143937965,0.863850414623276,1.41136703820244,1.76555341175272,2.27079466724743,2.03893603672484,1.34080514599906,1.56203992212195,3.03327629935385,1.04996883281536,1.81698520580858,2.22023471366945,1.52810653868108,1.95161153905472,1.55640517387638,5.92979692103503,1.51822960738176,2.52308735294327,3.91067691151235,1.34214199937145,1.82091816000523,1.10159171839145,4.95778220987524,0.146762234615588,1.32473389251832,5.17479249829321,1.72525758985014,2.893014823146,5.31013604648733,4.708132456631,4.72264820779318,1.97902338985779,2.49438627801822,3.70135797407531,8.3829022841443,3.52941469793157,5.68064122021103,2.64241897125722,2.05559634681094,2.61644584511159,2.66694237038214,1.85804212786363,1.16156364406813,1.96899738284783,1.95395624062764,1.42181785512375,5.11123283139086,1.06951503892569,4.85597426789875,2.80592727611777,2.24590276070969,2.07311401473687,3.09924798580004,6.27927614673523,6.33992929711539,2.31981115565218,0.96718507258902,1.87509099551469,4.84859063849073,2.211607453473,2.98976221192129,2.16825395754785,3.17321330186618,3.53616680149816,1.68235306400182
"21","TREX1","ENSG00000213689","three prime repair exonuclease 1 [Source:HGNC Symbol;Acc:HGNC:12269]",8.80416173181106,8.15463055549363,21.7919794087273,12.9787735616112,26.629804504266,15.0898976614376,6.57071462956907,18.6071842457713,10.4370770551951,22.2095900617423,14.1802962630266,6.32053683032123,6.9075297876708,14.4469477766343,6.54655728011186,11.9533389324484,19.7652561652552,16.6799329834321,6.20143913328216,13.4777937157643,4.04867411402579,17.2065570198385,9.80746232982363,9.94512368570349,20.3669082353554,5.69998553061085,14.8750873136969,8.90022201380399,6.01253892911515,4.28876753836084,13.2737172880617,20.9908348321563,5.66459698282984,4.73027326136751,3.7819159809593,4.03743603815503,7.46621919592716,7.37785905320389,6.79741524620948,6.72021686804908,7.17823017244889,9.48725617697756,5.12151660925518,9.42700341291801,9.64682908560573,4.89652185607563,7.63952050018882,5.32002305404179,20.8152460948436,6.73864774667376,9.4197541520192,14.7027854591739,7.04330322355313,6.00230861451856,3.31877291795474,22.7799178739534,1.23631043959359,13.2196280799781,25.8247808123542,7.71431633456951,13.7261788438529,22.438469029134,17.1814087725379,16.3631328309085,7.84655539255917,13.5702769555618,19.2050159342779,25.7867094837081,10.530199284545,17.6120740269123,12.0097885939919,13.4454724691601,12.0138060416745,10.915514517393,8.02618037644351,7.36244127022848,7.76319022628103,7.97673659674713,5.61217267873629,15.3301263614868,6.76765349631312,12.4092959908974,9.86683055555453,8.43104136163767,8.14332742137512,9.45227042152163,58.9755561337506,20.6244907862202,7.30248378148837,6.8592031926902,5.85770978265018,21.2709661980277,9.04280670511557,10.8038925497854,6.08804955021474,11.4414774124956,15.7989131752516,5.28651945952805
"22","NME1","ENSG00000239672","NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]",17.6862548428321,8.3154835831222,35.1104171259011,7.68300290136415,16.5376112411518,11.9032337527137,4.04735969079053,13.9835413217909,6.06357130164305,12.0967877245634,26.914588619649,3.68108478148025,7.20167710348571,12.8743632290224,5.67801497662407,25.993083167439,16.3208105468049,17.539525649223,9.03700118026284,12.8487647471882,5.89987293660769,47.2029479467649,9.59684056270554,23.4242973314531,10.0388539803907,4.88943224040338,10.9570093233184,7.68995771807399,6.779864399704,2.89148100776785,20.3288684097861,16.8996987911644,7.10030840229422,3.564893131892,5.58072996916529,5.20439141142751,12.9060433655601,10.073875177145,8.87947671588468,13.2514262792621,4.60302236075405,12.2025531838254,2.53962599930958,6.58837282927755,8.47538114665441,5.47349849218372,5.67307387726797,3.99438816896195,22.7872756789978,5.62241122431481,11.1548338405039,11.571697107255,10.6501512247442,8.26211045397319,5.35859764102225,27.2004050966247,0.784896822515935,21.9440358286557,14.6541175863735,4.58316966671742,20.1471000554953,20.2832341952891,19.5142943914068,20.2429264205725,6.33176303665175,12.1648490770687,8.76828117065539,12.1753263722189,12.6100262451355,47.8388956784074,25.8769340627472,18.2328474770612,8.47929094440394,18.5276548512791,4.63820524844273,5.68353761565247,6.05676856377429,6.83975556319162,4.94596586339514,20.7466154716737,6.38773577531591,16.2588558308883,11.7900997086946,12.193900579483,5.76106204095289,22.5279411147253,37.8355839070543,26.9129725383988,6.56558802443333,6.67780940073073,6.71890383514967,10.7650988902943,6.91993974558815,14.3720576033412,6.66811940128369,10.5663371579588,9.92133026515813,12.4941302509351
"23","APEX1","ENSG00000100823","apurinic/apyrimidinic endodeoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:587]",59.2674967402753,38.877179554465,101.00137520998,45.8274701370585,82.536240640698,80.3079306159979,23.8171839519188,89.2845176503204,33.5778494438409,88.67909118092,86.9958378200523,20.8491422016945,30.370694604996,74.6755622600488,27.5065097707207,60.2372633372034,99.1709909153681,97.5444403253695,30.1687190073509,60.1091060827364,29.9012191244058,112.585672642696,44.8743894885412,88.934008161566,65.4090116053833,27.4651628203246,82.0305887602447,47.842306577418,41.0938509573469,16.3701896597397,61.7291141252676,40.7671661812179,18.1473538987084,27.7865345530249,20.3462880530119,29.6657618778716,66.3901291608943,44.9343390377381,26.355112283343,37.8233662319605,18.0726545613683,52.1725319785303,14.1410136236887,51.9448742808763,37.7840155726059,27.7577014016041,25.2643834589748,23.9494081629894,117.977583198805,35.890777876083,51.9276707093139,52.9912103473188,19.2581785652605,34.5277077233466,11.8289547257545,107.426869677579,2.62100987289964,45.2124109563955,109.996704675593,21.6488623680306,102.137062734107,105.6290058571,94.3852192163822,77.4310555055889,35.6337926145396,64.5766320292085,100.557638989941,125.530920328802,70.3631723235251,112.922682414491,62.0781272570004,77.3333656390648,40.0705654021357,85.4287732294925,29.0640983042165,24.7681962102318,20.5273375086843,27.4651156747964,33.0527259240259,106.67113087417,23.4499552483596,92.1596994518272,55.9887578365345,46.2098192185748,30.4217939935618,67.5332895808093,112.379576354917,112.823721315721,35.8252854283837,21.6616308223451,37.8165938647369,58.0672694661098,39.5604452172038,82.4313538207196,26.1617735509957,52.3281201045223,56.147819585939,40.1536725144335
"24","AASDH","ENSG00000157426","aminoadipate-semialdehyde dehydrogenase [Source:HGNC Symbol;Acc:HGNC:23993]",2.81684270080344,2.48758376404183,4.8623704398628,3.52630494004216,10.5657547608367,5.65103220131627,1.77795253959939,4.25605477327095,2.27774231582732,8.34721742903348,3.74962029408106,2.05189145211716,2.02478314268416,3.68280548519736,2.48133788696148,4.45368746528268,3.25334101820097,6.0334015099131,1.52570859639194,3.48128880755004,2.44275521206972,4.97096903797455,3.95402327183086,3.02902302229936,6.13400540581792,1.61198578611952,4.79373092254919,2.82203549756,2.60437696158462,1.37607245259515,4.61129942218442,2.43044481347558,1.56420210868179,1.62058809129545,1.61260199681237,2.2301595438437,1.96533063735722,3.61233956144528,2.05234060602238,1.4904434569165,1.48220028482051,4.72405202460215,1.62365412835806,2.6036848996846,2.53032336082999,2.00347628870452,2.18014544777397,1.86279630136143,6.31421592123753,1.89345453457185,3.09353153007575,4.2359079532349,1.60721989435221,2.42474460892448,0.887703473426802,4.57540514123763,0.205245484961821,1.52129162867806,5.09700040426248,1.90004464477372,4.40817707283621,4.70617107845491,5.08344769973588,5.1850005197248,2.70195130872161,2.28924524924481,5.93642496572204,8.80712565935625,5.50053735048012,4.69344658653112,3.48479338141971,2.8662753898408,2.39716177628831,3.53847395105362,2.6173370291626,2.96029828107515,2.03521946930032,1.91543896923902,2.11722350598889,8.76585727941153,1.75226095037759,7.69951130325374,5.61937742689093,2.8418209382958,2.03703274374553,4.15738169340853,8.41377804747412,6.42141012975975,2.61971749257465,0.974518395755954,2.69000947360941,5.74406115736422,3.00699623920373,4.03160326727153,2.90884652143674,6.26225379407233,2.78559089393103,1.90425991556265
